AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2018-19,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",TA,155,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",TA,35,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High","No ",TA,1331,25,22,0,1.7,5,12,1,7,0
2018-19,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,TA,122,4,3,0,2.5,1,3,0,0,0
2018-19,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,TA,155,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,TA,1964,51,48,5,2.4,2,16,2,23,5
2018-19,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,TA,35,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",TA,1637,73,62,4,3.8,4,10,1,51,6
2018-19,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High",All,TA,1331,25,22,0,1.7,5,12,1,7,0
2018-19,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",TA,122,4,3,0,2.5,1,3,0,0,0
2018-19,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",TA,1964,51,48,5,2.4,2,16,2,23,5
2018-19,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary",All,TA,154,2,2,0,1.3,2,0,0,0,0
2018-19,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High",All,TA,162,16,14,6,8.6,3,1,1,5,6
2018-19,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,TA,29,0,0,0,0,0,0,0,0,0
2018-19,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary",All,TA,35,0,0,0,0,0,0,0,0,0
2018-19,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ",TA,162,16,14,6,8.6,3,1,1,5,6
2018-19,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ",TA,29,0,0,0,0,0,0,0,0,0
2018-19,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,TA,157,9,4,1,2.5,7,1,0,0,1
2018-19,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ",TA,154,2,2,0,1.3,2,0,0,0,0
2018-19,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",TA,157,9,4,1,2.5,7,1,0,0,1
2018-19,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ",TA,35,0,0,0,0,0,0,0,0,0
2018-19,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary",All,TA,378,5,5,0,1.3,2,2,0,0,0
2018-19,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary",All,TA,370,10,2,0,0.5,0,8,0,0,0
2018-19,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle",All,TA,758,31,28,6,3.7,4,9,2,10,6
2018-19,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ",TA,378,5,5,0,1.3,2,2,0,0,0
2018-19,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ",TA,286,2,1,0,0.3,1,1,0,0,0
2018-19,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary",All,TA,338,2,2,0,0.6,0,2,0,0,0
2018-19,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ",TA,338,2,2,0,0.6,0,2,0,0,0
2018-19,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ",TA,15,2,1,0,6.7,0,2,0,0,0
2018-19,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ",TA,758,31,28,6,3.7,4,9,2,10,6
2018-19,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ",TA,370,10,2,0,0.5,0,8,0,0,0
2018-19,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary",All,TA,286,2,1,0,0.3,1,1,0,0,0
2018-19,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools",All,TA,15,2,1,0,6.7,0,2,0,0,0
2018-19,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",All,TA,176,2,1,0,0.6,1,1,0,0,0
2018-19,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,TA,176,2,1,0,0.6,1,1,0,0,0
