AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2019-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",Male,752,59,42,1,5.6,10,10,3,33,1
2019-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",Male,187,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",Male,240,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",Male,198,2,1,0,0.5,0,1,0,0,0
2019-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",Male,381,28,18,0,4.7,2,20,1,5,0
2019-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",Male,630,30,24,9,3.8,1,2,0,15,9
2019-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",Male,250,1,1,0,0.4,0,1,0,0,0
2019-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",Male,450,13,8,1,1.8,0,8,2,1,2
2019-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",Male,217,2,1,0,0.5,0,2,0,0,0
2019-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",Male,295,7,7,0,2.4,0,3,0,3,0
2019-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",Male,158,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",Male,195,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ",Male,183,2,1,0,0.5,0,2,0,0,0
2019-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ",Male,169,1,1,0,0.6,0,1,0,0,0
2019-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ",Male,129,5,4,0,3.1,2,3,0,0,0
2019-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ",Male,11,1,1,0,9.1,1,0,0,0,0
2019-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ",Male,179,6,1,0,0.6,6,0,0,0,0
2019-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ",Male,386,8,8,0,2.1,0,4,0,4,0
2019-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",Male,289,2,2,1,0.7,0,0,0,1,1
2019-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",Male,209,3,3,0,1.4,0,3,0,0,0
2019-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",Male,210,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",Male,644,14,12,0,1.9,0,7,0,7,0
2019-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",Male,96,7,7,0,7.3,0,0,0,7,0
2019-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",Male,17,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,136671,Marin,"San Rafael City Elementary","Old Gallinas","No ",Male,0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",Male,299,3,2,1,0.7,0,2,0,0,1
2019-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",Male,58,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",Male,265,1,1,1,0.4,0,0,0,0,1
2019-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",Male,358,12,11,3,3.1,2,2,1,2,3
2019-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",Male,49,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",Male,12,12,1,1,8.3,5,4,0,0,1
2019-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",Male,763,33,25,1,3.3,4,15,5,7,1
2019-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",Male,741,7,5,1,0.7,0,2,0,2,2
2019-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",Male,62,2,2,0,3.2,1,1,0,0,0
2019-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy Charter",Yes,Male,200,5,4,0,2,5,0,0,0,0
2019-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,Male,118,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ",Male,0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ",Male,14,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",Male,76,6,5,3,6.6,0,0,0,3,3
2019-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ",Male,92,12,10,4,10.9,3,0,0,5,4
2019-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ",Male,71,1,1,0,1.4,0,1,0,0,0
2019-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",Male,26,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",Male,1043,18,17,1,1.6,1,13,0,3,1
2019-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",Male,51,2,2,0,3.9,0,2,0,0,0
2019-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ",Male,718,17,16,0,2.2,0,7,0,10,0
2019-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",Male,814,4,4,0,0.5,1,0,0,2,0
2019-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",Male,61,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court",All,Male,76,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community",All,Male,88,59,24,9,27.3,1,18,2,17,21
2018-01-08,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community","No ",Male,88,59,24,9,27.3,1,18,2,17,21
2018-01-08,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",Yes,Male,12,2,2,0,16.7,0,1,0,1,0
2018-01-08,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court","No ",Male,76,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",All,Male,12,2,2,0,16.7,0,1,0,1,0
2018-01-08,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools","No ",Male,44,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools",All,Male,44,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education","No ",Male,147,19,13,2,8.8,13,3,0,0,2
2018-01-08,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education",All,Male,147,19,13,2,8.8,13,3,0,0,2
2018-01-08,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary",All,Male,45,3,1,0,2.2,0,3,0,0,0
2018-01-08,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary","No ",Male,45,3,1,0,2.2,0,3,0,0,0
2018-01-08,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle","No ",Male,370,34,22,4,5.9,3,24,0,1,5
2018-01-08,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle",All,Male,370,34,22,4,5.9,3,24,0,1,5
2018-01-08,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary",All,Male,239,23,8,8,3.3,1,0,0,0,21
2018-01-08,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary","No ",Male,262,2,2,0,0.8,0,2,0,0,0
2018-01-08,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary","No ",Male,239,23,8,8,3.3,1,0,0,0,21
2018-01-08,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary","No ",Male,246,6,5,2,2,0,2,2,0,2
2018-01-08,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary",All,Male,246,6,5,2,2,0,2,2,0,2
2018-01-08,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary",All,Male,262,2,2,0,0.8,0,2,0,0,0
2018-01-08,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary",All,Male,324,10,4,1,1.2,0,8,0,0,1
2018-01-08,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle","No ",Male,301,17,14,1,4.7,1,8,1,0,1
2018-01-08,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle",All,Male,301,17,14,1,4.7,1,8,1,0,1
2018-01-08,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary","No ",Male,324,10,4,1,1.2,0,8,0,0,1
2018-01-08,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary",All,Male,49,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary","No ",Male,49,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary",All,Male,80,3,2,0,2.5,0,3,0,0,0
2018-01-08,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary","No ",Male,80,3,2,0,2.5,0,3,0,0,0
2018-01-08,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary","No ",Male,297,12,4,2,1.3,4,4,0,0,4
2018-01-08,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle","No ",Male,273,5,5,0,1.8,0,1,0,1,0
2018-01-08,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary",All,Male,297,12,4,2,1.3,4,4,0,0,4
2018-01-08,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,All,Male,223,21,9,1,4,1,19,0,0,1
2018-01-08,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle",All,Male,273,5,5,0,1.8,0,1,0,1,0
2018-01-08,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,"No ",Male,223,21,9,1,4,1,19,0,0,1
2018-01-08,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary","No ",Male,285,3,3,0,1.1,1,2,0,0,0
2018-01-08,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary","No ",Male,133,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle","No ",Male,560,35,27,10,4.8,1,9,1,7,16
2018-01-08,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ",Male,258,21,3,3,1.2,6,4,0,0,9
2018-01-08,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary",All,Male,285,3,3,0,1.1,1,2,0,0,0
2018-01-08,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ",Male,179,4,1,1,0.6,0,1,0,0,3
2018-01-08,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary","No ",Male,166,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary",All,Male,179,4,1,1,0.6,0,1,0,0,3
2018-01-08,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle",All,Male,560,35,27,10,4.8,1,9,1,7,16
2018-01-08,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary",All,Male,166,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary",All,Male,133,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary",All,Male,258,21,3,3,1.2,6,4,0,0,9
2018-01-08,S,21,65409,6024483,Marin,Nicasio,Nicasio,All,Male,18,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ",Male,18,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park",All,Male,308,15,12,0,3.9,1,14,0,0,0
2018-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",Male,429,18,13,1,3,0,15,1,1,1
2018-01-08,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary",All,Male,169,8,3,0,1.8,0,7,0,0,0
2018-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary",All,Male,236,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ",Male,308,15,12,0,3.9,1,14,0,0,0
2018-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",Male,632,53,40,5,6.3,7,9,0,25,6
2018-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate",All,Male,386,50,32,2,8.3,3,29,1,14,2
2018-01-08,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary",All,Male,221,3,1,0,0.5,0,3,0,0,0
2018-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle",All,Male,429,18,13,1,3,0,15,1,1,1
2018-01-08,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center",All,Male,30,1,1,0,3.3,1,0,0,0,0
2018-01-08,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",All,Male,130,1,1,0,0.8,0,1,0,0,0
2018-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary",All,Male,206,3,2,0,1,1,2,0,0,0
2018-01-08,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ",Male,32,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools",All,Male,32,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High",All,Male,69,11,9,4,13,0,1,0,5,5
2018-01-08,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ",Male,213,1,1,0,0.5,0,0,1,0,0
2018-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",Male,206,3,2,0,1,1,2,0,0,0
2018-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",Male,386,50,32,2,8.3,3,29,1,14,2
2018-01-08,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ",Male,169,8,3,0,1.8,0,7,0,0,0
2018-01-08,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ",Male,30,1,1,0,3.3,1,0,0,0,0
2018-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",Male,182,4,4,0,2.2,0,4,0,0,0
2018-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",Male,236,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary",All,Male,182,4,4,0,2.2,0,4,0,0,0
2018-01-08,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ",Male,69,11,9,4,13,0,1,0,5,5
2018-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High",All,Male,632,53,40,5,6.3,7,9,0,25,6
2018-01-08,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ",Male,221,3,1,0,0.5,0,3,0,0,0
2018-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",Male,737,69,51,1,6.9,3,26,2,30,1
2018-01-08,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,Male,130,1,1,0,0.8,0,1,0,0,0
2018-01-08,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary",All,Male,213,1,1,0,0.5,0,0,1,0,0
2018-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",Male,246,7,5,0,2,5,1,0,0,0
2018-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High",All,Male,737,69,51,1,6.9,3,26,2,30,1
2018-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary",All,Male,246,7,5,0,2,5,1,0,0,0
2018-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",Male,173,2,1,0,0.6,0,2,0,0,0
2018-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle",All,Male,276,26,20,0,7.2,1,25,0,0,0
2018-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools",All,Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary",All,Male,244,3,3,0,1.2,1,1,1,0,0
2018-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",Male,0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",Male,276,26,20,0,7.2,1,25,0,0,0
2018-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary",All,Male,173,2,1,0,0.6,0,2,0,0,0
2018-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",Male,244,3,3,0,1.2,1,1,1,0,0
2018-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",Male,195,2,2,1,1,1,0,0,0,1
2018-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary",All,Male,195,2,2,1,1,1,0,0,0,1
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",Male,355,11,9,1,2.5,1,3,1,3,1
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle",All,Male,641,65,42,9,6.6,5,24,0,18,13
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",Male,209,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,Male,264,1,1,0,0.4,0,1,0,0,0
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8",All,Male,355,11,9,1,2.5,1,3,1,3,1
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",Male,641,65,42,9,6.6,5,24,0,18,13
2018-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary",All,Male,284,4,3,0,1.1,3,1,0,0,0
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",Male,213,2,1,0,0.5,1,1,0,0,0
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",Male,264,1,1,0,0.4,0,1,0,0,0
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,Male,213,2,1,0,0.5,1,1,0,0,0
2018-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",Male,294,9,5,1,1.7,5,2,0,0,1
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",Male,101,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,Male,12,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,Male,209,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",Male,12,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",Male,284,4,3,0,1.1,3,1,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,Male,95,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary",All,Male,294,9,5,1,1.7,5,2,0,0,1
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary",All,Male,101,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",Male,95,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,Male,725,97,73,14,10.1,15,38,2,25,16
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",Male,12,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,Male,53,13,11,3,20.8,1,5,0,4,3
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",Male,720,33,28,1,3.9,0,10,1,19,1
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,Male,720,33,28,1,3.9,0,10,1,19,1
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",Male,53,13,11,3,20.8,1,5,0,4,3
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,Male,12,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",Male,725,97,73,14,10.1,15,38,2,25,16
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,Male,197,9,8,2,4.1,4,2,0,1,2
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",Male,69,9,7,4,10.1,1,4,0,0,4
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,Male,197,9,8,2,4.1,4,2,0,1,2
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,Male,69,9,7,4,10.1,1,4,0,0,4
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,Male,1049,43,40,5,3.8,2,16,2,15,5
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High",All,Male,684,21,19,0,2.8,4,11,1,5,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,Male,24,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ",Male,684,21,19,0,2.8,4,11,1,5,0
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,Male,50,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",Male,1049,43,40,5,3.8,2,16,2,15,5
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,Male,56,4,3,0,5.4,1,3,0,0,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",Male,24,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",Male,819,61,51,3,6.2,4,9,1,41,5
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,Male,819,61,51,3,6.2,4,9,1,41,5
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",Male,56,4,3,0,5.4,1,3,0,0,0
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",Male,50,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary",All,Male,77,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ",Male,20,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary",All,Male,20,0,0,0,0,0,0,0,0,0
