AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary",All,"Socioeconomically Disadvantaged",153,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,"Socioeconomically Disadvantaged",80,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,"Socioeconomically Disadvantaged",226,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ","Socioeconomically Disadvantaged",569,17,15,1,2.6,0,4,2,9,1
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ","Socioeconomically Disadvantaged",226,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,"Socioeconomically Disadvantaged",100,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ","Socioeconomically Disadvantaged",183,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle",All,"Socioeconomically Disadvantaged",846,78,53,8,6.3,5,32,1,22,12
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ","Socioeconomically Disadvantaged",153,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,"Socioeconomically Disadvantaged",183,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary",All,"Socioeconomically Disadvantaged",578,9,5,1,0.9,5,2,0,0,1
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ","Socioeconomically Disadvantaged",100,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ","Socioeconomically Disadvantaged",846,78,53,8,6.3,5,32,1,22,12
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,"Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ","Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,"Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,"Socioeconomically Disadvantaged",610,31,26,1,4.3,0,12,1,16,1
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ","Socioeconomically Disadvantaged",59,13,11,3,18.6,2,7,0,1,3
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ","Socioeconomically Disadvantaged",610,31,26,1,4.3,0,12,1,16,1
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,"Socioeconomically Disadvantaged",59,13,11,3,18.6,2,7,0,1,3
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ","Socioeconomically Disadvantaged",921,109,77,16,8.4,18,45,2,24,18
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,"Socioeconomically Disadvantaged",921,109,77,16,8.4,18,45,2,24,18
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,"Socioeconomically Disadvantaged",180,11,10,3,5.6,2,3,0,3,3
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,"Socioeconomically Disadvantaged",180,11,10,3,5.6,2,3,0,3,3
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,"Socioeconomically Disadvantaged",112,10,9,6,8,1,3,0,0,6
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ","Socioeconomically Disadvantaged",112,10,9,6,8,1,3,0,0,6
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ","Socioeconomically Disadvantaged",170,8,8,0,4.7,2,4,0,2,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ","Socioeconomically Disadvantaged",192,23,14,2,7.3,1,5,0,12,4
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,"Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,"Socioeconomically Disadvantaged",13,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ","Socioeconomically Disadvantaged",199,13,12,1,6,0,4,1,6,1
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ","Socioeconomically Disadvantaged",50,2,2,0,4,1,1,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High",All,"Socioeconomically Disadvantaged",170,8,8,0,4.7,2,4,0,2,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,"Socioeconomically Disadvantaged",199,13,12,1,6,0,4,1,6,1
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,"Socioeconomically Disadvantaged",50,2,2,0,4,1,1,0,0,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ","Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,"Socioeconomically Disadvantaged",192,23,14,2,7.3,1,5,0,12,4
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ","Socioeconomically Disadvantaged",13,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary",All,"Socioeconomically Disadvantaged",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ","Socioeconomically Disadvantaged",115,9,4,1,3.5,7,1,0,0,1
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ","Socioeconomically Disadvantaged",114,14,12,6,10.5,2,1,0,5,6
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ","Socioeconomically Disadvantaged",103,2,2,0,1.9,2,0,0,0,0
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary",All,"Socioeconomically Disadvantaged",103,2,2,0,1.9,2,0,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,"Socioeconomically Disadvantaged",20,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High",All,"Socioeconomically Disadvantaged",114,14,12,6,10.5,2,1,0,5,6
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,"Socioeconomically Disadvantaged",115,9,4,1,3.5,7,1,0,0,1
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ","Socioeconomically Disadvantaged",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ","Socioeconomically Disadvantaged",20,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ","Socioeconomically Disadvantaged",32,1,1,0,3.1,1,0,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools",All,"Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ","Socioeconomically Disadvantaged",108,10,10,0,9.3,1,4,1,4,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ","Socioeconomically Disadvantaged",30,6,1,0,3.3,0,4,0,0,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary",All,"Socioeconomically Disadvantaged",30,6,1,0,3.3,0,4,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary",All,"Socioeconomically Disadvantaged",26,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle",All,"Socioeconomically Disadvantaged",108,10,10,0,9.3,1,4,1,4,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary",All,"Socioeconomically Disadvantaged",55,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ","Socioeconomically Disadvantaged",55,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary",All,"Socioeconomically Disadvantaged",32,1,1,0,3.1,1,0,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Socioeconomically Disadvantaged",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ","Socioeconomically Disadvantaged",26,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,"Socioeconomically Disadvantaged",54,2,1,0,1.9,1,1,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",All,"Socioeconomically Disadvantaged",54,2,1,0,1.9,1,1,0,0,0
